text
"[{'label': 'POSITIVE', 'score': 0.999849796295166}]"
"[{'label': 'POSITIVE', 'score': 0.9998791217803955}]"
"[{'label': 'NEGATIVE', 'score': 0.997052788734436}]"
"[{'label': 'NEGATIVE', 'score': 0.9997796416282654}]"
"[{'label': 'POSITIVE', 'score': 0.9998630285263062}]"
"[{'label': 'POSITIVE', 'score': 0.9998630285263062}]"
"[{'label': 'NEGATIVE', 'score': 0.9966530203819275}]"
"[{'label': 'POSITIVE', 'score': 0.9514618515968323}]"
"[{'label': 'POSITIVE', 'score': 0.9812218546867371}]"
"[{'label': 'POSITIVE', 'score': 0.9996320009231567}]"
"[{'label': 'POSITIVE', 'score': 0.9998700618743896}]"
"[{'label': 'POSITIVE', 'score': 0.9982931017875671}]"
"[{'label': 'POSITIVE', 'score': 0.9998738765716553}]"
"[{'label': 'NEGATIVE', 'score': 0.9970889687538147}]"
"[{'label': 'POSITIVE', 'score': 0.9993707537651062}]"
"[{'label': 'POSITIVE', 'score': 0.9998807907104492}]"
"[{'label': 'POSITIVE', 'score': 0.9981071949005127}]"
"[{'label': 'POSITIVE', 'score': 0.9998799562454224}]"
"[{'label': 'POSITIVE', 'score': 0.8026160001754761}]"
"[{'label': 'NEGATIVE', 'score': 0.9960393905639648}]"
"[{'label': 'NEGATIVE', 'score': 0.9997881054878235}]"
"[{'label': 'POSITIVE', 'score': 0.9998753070831299}]"
"[{'label': 'NEGATIVE', 'score': 0.9247817397117615}]"
"[{'label': 'NEGATIVE', 'score': 0.9949482679367065}]"
"[{'label': 'POSITIVE', 'score': 0.6987146735191345}]"
"[{'label': 'POSITIVE', 'score': 0.9977359771728516}]"
"[{'label': 'NEGATIVE', 'score': 0.9546673893928528}]"
"[{'label': 'NEGATIVE', 'score': 0.9988974332809448}]"
"[{'label': 'NEGATIVE', 'score': 0.9920159578323364}]"
"[{'label': 'POSITIVE', 'score': 0.9434716105461121}]"
"[{'label': 'NEGATIVE', 'score': 0.9814350605010986}]"
"[{'label': 'NEGATIVE', 'score': 0.8966121077537537}]"
"[{'label': 'NEGATIVE', 'score': 0.9692263007164001}]"
"[{'label': 'POSITIVE', 'score': 0.9995357990264893}]"
"[{'label': 'POSITIVE', 'score': 0.9998513460159302}]"
"[{'label': 'POSITIVE', 'score': 0.9659610986709595}]"
"[{'label': 'POSITIVE', 'score': 0.9997851252555847}]"
"[{'label': 'POSITIVE', 'score': 0.9309146404266357}]"
"[{'label': 'NEGATIVE', 'score': 0.985345721244812}]"
"[{'label': 'POSITIVE', 'score': 0.9997110962867737}]"
"[{'label': 'POSITIVE', 'score': 0.9972781538963318}]"
"[{'label': 'NEGATIVE', 'score': 0.9995548129081726}]"
"[{'label': 'POSITIVE', 'score': 0.999218225479126}]"
"[{'label': 'POSITIVE', 'score': 0.9995083808898926}]"
"[{'label': 'POSITIVE', 'score': 0.9998281002044678}]"
"[{'label': 'NEGATIVE', 'score': 0.949109673500061}]"
"[{'label': 'NEGATIVE', 'score': 0.999545156955719}]"
"[{'label': 'POSITIVE', 'score': 0.5291906595230103}]"
"[{'label': 'POSITIVE', 'score': 0.9998552799224854}]"
"[{'label': 'POSITIVE', 'score': 0.9998757839202881}]"
"[{'label': 'POSITIVE', 'score': 0.9961975812911987}]"
"[{'label': 'POSITIVE', 'score': 0.9922319650650024}]"
"[{'label': 'POSITIVE', 'score': 0.9995236396789551}]"
"[{'label': 'NEGATIVE', 'score': 0.9854549169540405}]"
"[{'label': 'NEGATIVE', 'score': 0.9980009198188782}]"
"[{'label': 'POSITIVE', 'score': 0.9997864365577698}]"
"[{'label': 'NEGATIVE', 'score': 0.9982469081878662}]"
"[{'label': 'POSITIVE', 'score': 0.9993219375610352}]"
"[{'label': 'POSITIVE', 'score': 0.9520002007484436}]"
"[{'label': 'POSITIVE', 'score': 0.9989984631538391}]"
"[{'label': 'NEGATIVE', 'score': 0.9997997879981995}]"
"[{'label': 'POSITIVE', 'score': 0.999645471572876}]"
"[{'label': 'POSITIVE', 'score': 0.9401887059211731}]"
"[{'label': 'POSITIVE', 'score': 0.9990044236183167}]"
"[{'label': 'POSITIVE', 'score': 0.9993889331817627}]"
"[{'label': 'NEGATIVE', 'score': 0.9993467926979065}]"
"[{'label': 'POSITIVE', 'score': 0.9998569488525391}]"
"[{'label': 'NEGATIVE', 'score': 0.9849839806556702}]"
"[{'label': 'NEGATIVE', 'score': 0.9996966123580933}]"
"[{'label': 'POSITIVE', 'score': 0.9997642636299133}]"
"[{'label': 'POSITIVE', 'score': 0.999745786190033}]"
"[{'label': 'POSITIVE', 'score': 0.9998571872711182}]"
"[{'label': 'POSITIVE', 'score': 0.9998084902763367}]"
"[{'label': 'POSITIVE', 'score': 0.9997460246086121}]"
"[{'label': 'POSITIVE', 'score': 0.9988692402839661}]"
"[{'label': 'POSITIVE', 'score': 0.999862551689148}]"
"[{'label': 'POSITIVE', 'score': 0.6640855669975281}]"
"[{'label': 'POSITIVE', 'score': 0.992296040058136}]"
"[{'label': 'NEGATIVE', 'score': 0.9790918231010437}]"
"[{'label': 'NEGATIVE', 'score': 0.8921096920967102}]"
"[{'label': 'NEGATIVE', 'score': 0.9955399632453918}]"
"[{'label': 'POSITIVE', 'score': 0.9988724589347839}]"
"[{'label': 'POSITIVE', 'score': 0.9964972138404846}]"
"[{'label': 'POSITIVE', 'score': 0.9991840720176697}]"
"[{'label': 'POSITIVE', 'score': 0.9998051524162292}]"
"[{'label': 'NEGATIVE', 'score': 0.9406004548072815}]"
"[{'label': 'POSITIVE', 'score': 0.9695377945899963}]"
"[{'label': 'NEGATIVE', 'score': 0.8222675919532776}]"
"[{'label': 'POSITIVE', 'score': 0.9995421171188354}]"
"[{'label': 'POSITIVE', 'score': 0.971903383731842}]"
"[{'label': 'POSITIVE', 'score': 0.999169111251831}]"
"[{'label': 'POSITIVE', 'score': 0.9142302870750427}]"
"[{'label': 'POSITIVE', 'score': 0.9985912442207336}]"
"[{'label': 'POSITIVE', 'score': 0.9989149570465088}]"
"[{'label': 'NEGATIVE', 'score': 0.9996925592422485}]"
"[{'label': 'POSITIVE', 'score': 0.9998600482940674}]"
"[{'label': 'POSITIVE', 'score': 0.9994789958000183}]"
"[{'label': 'POSITIVE', 'score': 0.9995866417884827}]"
"[{'label': 'POSITIVE', 'score': 0.9991218447685242}]"
"[{'label': 'POSITIVE', 'score': 0.9663121700286865}]"
"[{'label': 'POSITIVE', 'score': 0.9886468052864075}]"
"[{'label': 'NEGATIVE', 'score': 0.9970594048500061}]"
"[{'label': 'POSITIVE', 'score': 0.9997679591178894}]"
"[{'label': 'POSITIVE', 'score': 0.9144812822341919}]"
"[{'label': 'POSITIVE', 'score': 0.9974985718727112}]"
"[{'label': 'POSITIVE', 'score': 0.9214271306991577}]"
"[{'label': 'POSITIVE', 'score': 0.9966309666633606}]"
"[{'label': 'POSITIVE', 'score': 0.9996901750564575}]"
"[{'label': 'POSITIVE', 'score': 0.9997689127922058}]"
"[{'label': 'POSITIVE', 'score': 0.9978081583976746}]"
"[{'label': 'POSITIVE', 'score': 0.9978081583976746}]"
"[{'label': 'NEGATIVE', 'score': 0.9629432559013367}]"
"[{'label': 'POSITIVE', 'score': 0.9991143345832825}]"
"[{'label': 'POSITIVE', 'score': 0.9996123909950256}]"
"[{'label': 'NEGATIVE', 'score': 0.9875213503837585}]"
"[{'label': 'NEGATIVE', 'score': 0.9990179538726807}]"
"[{'label': 'NEGATIVE', 'score': 0.9914042949676514}]"
"[{'label': 'POSITIVE', 'score': 0.9997435212135315}]"
"[{'label': 'NEGATIVE', 'score': 0.9834495186805725}]"
"[{'label': 'POSITIVE', 'score': 0.9793630838394165}]"
"[{'label': 'POSITIVE', 'score': 0.9979815483093262}]"
"[{'label': 'POSITIVE', 'score': 0.999535322189331}]"
"[{'label': 'NEGATIVE', 'score': 0.994795024394989}]"
"[{'label': 'NEGATIVE', 'score': 0.9901142120361328}]"
"[{'label': 'POSITIVE', 'score': 0.9998161196708679}]"
"[{'label': 'NEGATIVE', 'score': 0.9993755221366882}]"
"[{'label': 'POSITIVE', 'score': 0.9998651742935181}]"
"[{'label': 'POSITIVE', 'score': 0.9992948770523071}]"
"[{'label': 'NEGATIVE', 'score': 0.9997696280479431}]"
"[{'label': 'POSITIVE', 'score': 0.7947871685028076}]"
"[{'label': 'POSITIVE', 'score': 0.9997397065162659}]"
"[{'label': 'POSITIVE', 'score': 0.9995657801628113}]"
"[{'label': 'NEGATIVE', 'score': 0.8589333891868591}]"
"[{'label': 'POSITIVE', 'score': 0.9991990923881531}]"
"[{'label': 'NEGATIVE', 'score': 0.9986727237701416}]"
"[{'label': 'NEGATIVE', 'score': 0.9983386993408203}]"
"[{'label': 'POSITIVE', 'score': 0.9984391331672668}]"
"[{'label': 'POSITIVE', 'score': 0.9961618185043335}]"
"[{'label': 'POSITIVE', 'score': 0.9984215497970581}]"
"[{'label': 'POSITIVE', 'score': 0.9998161196708679}]"
"[{'label': 'POSITIVE', 'score': 0.9997945427894592}]"
"[{'label': 'NEGATIVE', 'score': 0.9995278120040894}]"
"[{'label': 'POSITIVE', 'score': 0.9994785189628601}]"
"[{'label': 'POSITIVE', 'score': 0.9998888969421387}]"
"[{'label': 'POSITIVE', 'score': 0.9858163595199585}]"
"[{'label': 'NEGATIVE', 'score': 0.976249098777771}]"
"[{'label': 'POSITIVE', 'score': 0.999861478805542}]"
"[{'label': 'POSITIVE', 'score': 0.8829672932624817}]"
"[{'label': 'NEGATIVE', 'score': 0.9948150515556335}]"
"[{'label': 'NEGATIVE', 'score': 0.9995515942573547}]"
"[{'label': 'POSITIVE', 'score': 0.9991311430931091}]"
"[{'label': 'POSITIVE', 'score': 0.987712562084198}]"
"[{'label': 'NEGATIVE', 'score': 0.5277595520019531}]"
"[{'label': 'NEGATIVE', 'score': 0.9997623562812805}]"
"[{'label': 'NEGATIVE', 'score': 0.9949086308479309}]"
"[{'label': 'NEGATIVE', 'score': 0.9979386925697327}]"
"[{'label': 'NEGATIVE', 'score': 0.8401702642440796}]"
"[{'label': 'NEGATIVE', 'score': 0.9848464727401733}]"
"[{'label': 'POSITIVE', 'score': 0.9998643398284912}]"
"[{'label': 'POSITIVE', 'score': 0.9933328032493591}]"
"[{'label': 'POSITIVE', 'score': 0.9984779953956604}]"
"[{'label': 'POSITIVE', 'score': 0.9998695850372314}]"
"[{'label': 'POSITIVE', 'score': 0.9994262456893921}]"
"[{'label': 'POSITIVE', 'score': 0.9998431205749512}]"
"[{'label': 'POSITIVE', 'score': 0.9997120499610901}]"
"[{'label': 'POSITIVE', 'score': 0.9936997890472412}]"
"[{'label': 'NEGATIVE', 'score': 0.9799038767814636}]"
"[{'label': 'NEGATIVE', 'score': 0.9992902278900146}]"
"[{'label': 'POSITIVE', 'score': 0.9997087121009827}]"
"[{'label': 'POSITIVE', 'score': 0.9997473359107971}]"
"[{'label': 'POSITIVE', 'score': 0.9970183372497559}]"
"[{'label': 'POSITIVE', 'score': 0.977980375289917}]"
"[{'label': 'NEGATIVE', 'score': 0.9813091158866882}]"
"[{'label': 'POSITIVE', 'score': 0.9989302754402161}]"
"[{'label': 'POSITIVE', 'score': 0.9998420476913452}]"
"[{'label': 'POSITIVE', 'score': 0.9995811581611633}]"
"[{'label': 'POSITIVE', 'score': 0.9998718500137329}]"
"[{'label': 'NEGATIVE', 'score': 0.9921297430992126}]"
"[{'label': 'NEGATIVE', 'score': 0.992875337600708}]"
"[{'label': 'POSITIVE', 'score': 0.887617290019989}]"
"[{'label': 'NEGATIVE', 'score': 0.9266670346260071}]"
"[{'label': 'NEGATIVE', 'score': 0.9919588565826416}]"
"[{'label': 'NEGATIVE', 'score': 0.9969987869262695}]"
"[{'label': 'POSITIVE', 'score': 0.9989994168281555}]"
"[{'label': 'NEGATIVE', 'score': 0.9987342953681946}]"
"[{'label': 'POSITIVE', 'score': 0.9998843669891357}]"
"[{'label': 'POSITIVE', 'score': 0.9995741248130798}]"
"[{'label': 'POSITIVE', 'score': 0.9984171390533447}]"
"[{'label': 'NEGATIVE', 'score': 0.9954782128334045}]"
"[{'label': 'NEGATIVE', 'score': 0.9992977380752563}]"
"[{'label': 'POSITIVE', 'score': 0.9992469549179077}]"
"[{'label': 'NEGATIVE', 'score': 0.9880346655845642}]"
"[{'label': 'NEGATIVE', 'score': 0.8767585158348083}]"
"[{'label': 'NEGATIVE', 'score': 0.999695897102356}]"
"[{'label': 'POSITIVE', 'score': 0.9991542100906372}]"
"[{'label': 'POSITIVE', 'score': 0.9998161196708679}]"
"[{'label': 'NEGATIVE', 'score': 0.9972570538520813}]"
"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
"[{'label': 'NEGATIVE', 'score': 0.9997368454933167}]"
"[{'label': 'POSITIVE', 'score': 0.9998810291290283}]"
"[{'label': 'POSITIVE', 'score': 0.9970991611480713}]"
"[{'label': 'POSITIVE', 'score': 0.979910135269165}]"
"[{'label': 'NEGATIVE', 'score': 0.8239803910255432}]"
"[{'label': 'NEGATIVE', 'score': 0.9844809770584106}]"
"[{'label': 'NEGATIVE', 'score': 0.9880920648574829}]"
"[{'label': 'NEGATIVE', 'score': 0.7671187520027161}]"
"[{'label': 'POSITIVE', 'score': 0.9979361295700073}]"
"[{'label': 'POSITIVE', 'score': 0.9914845824241638}]"
"[{'label': 'POSITIVE', 'score': 0.9287956357002258}]"
"[{'label': 'POSITIVE', 'score': 0.9897394776344299}]"
"[{'label': 'NEGATIVE', 'score': 0.9416914582252502}]"
"[{'label': 'POSITIVE', 'score': 0.9899667501449585}]"
"[{'label': 'POSITIVE', 'score': 0.9997157454490662}]"
"[{'label': 'POSITIVE', 'score': 0.9986196756362915}]"
"[{'label': 'POSITIVE', 'score': 0.9904282093048096}]"
"[{'label': 'POSITIVE', 'score': 0.9997825026512146}]"
"[{'label': 'POSITIVE', 'score': 0.999675989151001}]"
"[{'label': 'NEGATIVE', 'score': 0.9956350922584534}]"
"[{'label': 'POSITIVE', 'score': 0.9998600482940674}]"
"[{'label': 'POSITIVE', 'score': 0.9998414516448975}]"
"[{'label': 'POSITIVE', 'score': 0.9998676776885986}]"
"[{'label': 'POSITIVE', 'score': 0.9998753070831299}]"
"[{'label': 'POSITIVE', 'score': 0.9887230396270752}]"
"[{'label': 'NEGATIVE', 'score': 0.9822251200675964}]"
"[{'label': 'NEGATIVE', 'score': 0.9727240800857544}]"
"[{'label': 'NEGATIVE', 'score': 0.983553409576416}]"
"[{'label': 'NEGATIVE', 'score': 0.9869502186775208}]"
"[{'label': 'NEGATIVE', 'score': 0.9863634705543518}]"
"[{'label': 'NEGATIVE', 'score': 0.9733647108078003}]"
"[{'label': 'NEGATIVE', 'score': 0.998197615146637}]"
"[{'label': 'NEGATIVE', 'score': 0.6790496110916138}]"
"[{'label': 'NEGATIVE', 'score': 0.9577351808547974}]"
"[{'label': 'POSITIVE', 'score': 0.9995719790458679}]"
"[{'label': 'POSITIVE', 'score': 0.8579409122467041}]"
"[{'label': 'POSITIVE', 'score': 0.9998438358306885}]"
"[{'label': 'POSITIVE', 'score': 0.9996160268783569}]"
"[{'label': 'POSITIVE', 'score': 0.9998594522476196}]"
"[{'label': 'POSITIVE', 'score': 0.9989449381828308}]"
"[{'label': 'NEGATIVE', 'score': 0.9847102761268616}]"
"[{'label': 'POSITIVE', 'score': 0.9996964931488037}]"
"[{'label': 'NEGATIVE', 'score': 0.9100821018218994}]"
"[{'label': 'POSITIVE', 'score': 0.858292818069458}]"
"[{'label': 'POSITIVE', 'score': 0.9958113431930542}]"
"[{'label': 'NEGATIVE', 'score': 0.9996631145477295}]"
"[{'label': 'POSITIVE', 'score': 0.993205189704895}]"
"[{'label': 'NEGATIVE', 'score': 0.9981030225753784}]"
"[{'label': 'NEGATIVE', 'score': 0.9997966885566711}]"
"[{'label': 'POSITIVE', 'score': 0.8974659442901611}]"
"[{'label': 'POSITIVE', 'score': 0.9793345928192139}]"
"[{'label': 'POSITIVE', 'score': 0.9998607635498047}]"
"[{'label': 'POSITIVE', 'score': 0.999178946018219}]"
"[{'label': 'NEGATIVE', 'score': 0.7141649127006531}]"
"[{'label': 'NEGATIVE', 'score': 0.9821750521659851}]"
"[{'label': 'POSITIVE', 'score': 0.9634659290313721}]"
"[{'label': 'POSITIVE', 'score': 0.9859646558761597}]"
"[{'label': 'POSITIVE', 'score': 0.999737560749054}]"
"[{'label': 'NEGATIVE', 'score': 0.9970716238021851}]"
"[{'label': 'NEGATIVE', 'score': 0.9968430995941162}]"
"[{'label': 'NEGATIVE', 'score': 0.9986709356307983}]"
"[{'label': 'POSITIVE', 'score': 0.9987761378288269}]"
"[{'label': 'NEGATIVE', 'score': 0.976006031036377}]"
"[{'label': 'NEGATIVE', 'score': 0.9976605176925659}]"
"[{'label': 'POSITIVE', 'score': 0.9895813465118408}]"
"[{'label': 'NEGATIVE', 'score': 0.9829718470573425}]"
"[{'label': 'NEGATIVE', 'score': 0.98235023021698}]"
"[{'label': 'NEGATIVE', 'score': 0.993898868560791}]"
"[{'label': 'POSITIVE', 'score': 0.999879002571106}]"
"[{'label': 'POSITIVE', 'score': 0.9957529306411743}]"
"[{'label': 'POSITIVE', 'score': 0.9983251690864563}]"
"[{'label': 'POSITIVE', 'score': 0.9175615310668945}]"
"[{'label': 'POSITIVE', 'score': 0.8586862087249756}]"
"[{'label': 'POSITIVE', 'score': 0.9808334112167358}]"
"[{'label': 'POSITIVE', 'score': 0.7348105311393738}]"
"[{'label': 'POSITIVE', 'score': 0.9998574256896973}]"
"[{'label': 'NEGATIVE', 'score': 0.9920006990432739}]"
"[{'label': 'NEGATIVE', 'score': 0.9985920786857605}]"
"[{'label': 'POSITIVE', 'score': 0.9998592138290405}]"
"[{'label': 'POSITIVE', 'score': 0.9987860321998596}]"
"[{'label': 'POSITIVE', 'score': 0.9998161196708679}]"
"[{'label': 'NEGATIVE', 'score': 0.9473309516906738}]"
"[{'label': 'POSITIVE', 'score': 0.997969925403595}]"
"[{'label': 'NEGATIVE', 'score': 0.997305154800415}]"
"[{'label': 'NEGATIVE', 'score': 0.9994856119155884}]"
"[{'label': 'POSITIVE', 'score': 0.5155621767044067}]"
"[{'label': 'POSITIVE', 'score': 0.996317982673645}]"
"[{'label': 'POSITIVE', 'score': 0.7720919251441956}]"
"[{'label': 'POSITIVE', 'score': 0.9996123909950256}]"
"[{'label': 'POSITIVE', 'score': 0.9312883019447327}]"
"[{'label': 'NEGATIVE', 'score': 0.9985023736953735}]"
"[{'label': 'POSITIVE', 'score': 0.9997491240501404}]"
"[{'label': 'NEGATIVE', 'score': 0.9952294826507568}]"
"[{'label': 'POSITIVE', 'score': 0.9921354055404663}]"
"[{'label': 'NEGATIVE', 'score': 0.9407140612602234}]"
"[{'label': 'NEGATIVE', 'score': 0.9986925721168518}]"
"[{'label': 'NEGATIVE', 'score': 0.5259544849395752}]"
"[{'label': 'POSITIVE', 'score': 0.999714195728302}]"
"[{'label': 'POSITIVE', 'score': 0.8743934631347656}]"
"[{'label': 'POSITIVE', 'score': 0.9997969269752502}]"
"[{'label': 'POSITIVE', 'score': 0.9998449087142944}]"
"[{'label': 'POSITIVE', 'score': 0.989953339099884}]"
"[{'label': 'POSITIVE', 'score': 0.9998729228973389}]"
"[{'label': 'NEGATIVE', 'score': 0.992774486541748}]"
"[{'label': 'POSITIVE', 'score': 0.9997755885124207}]"
"[{'label': 'POSITIVE', 'score': 0.9981862902641296}]"
"[{'label': 'NEGATIVE', 'score': 0.9997547268867493}]"
"[{'label': 'NEGATIVE', 'score': 0.9950093030929565}]"
"[{'label': 'POSITIVE', 'score': 0.9931575655937195}]"
"[{'label': 'NEGATIVE', 'score': 0.9944812059402466}]"
"[{'label': 'NEGATIVE', 'score': 0.9867750406265259}]"
"[{'label': 'POSITIVE', 'score': 0.9993372559547424}]"
"[{'label': 'NEGATIVE', 'score': 0.996810257434845}]"
"[{'label': 'POSITIVE', 'score': 0.9932760000228882}]"
"[{'label': 'POSITIVE', 'score': 0.5849093198776245}]"
"[{'label': 'NEGATIVE', 'score': 0.9995465874671936}]"
"[{'label': 'NEGATIVE', 'score': 0.9971458315849304}]"
"[{'label': 'NEGATIVE', 'score': 0.9900056719779968}]"
"[{'label': 'POSITIVE', 'score': 0.997312068939209}]"
"[{'label': 'POSITIVE', 'score': 0.9987983703613281}]"
"[{'label': 'NEGATIVE', 'score': 0.9967184662818909}]"
"[{'label': 'NEGATIVE', 'score': 0.9993664622306824}]"
"[{'label': 'POSITIVE', 'score': 0.9998204112052917}]"
"[{'label': 'POSITIVE', 'score': 0.9979565143585205}]"
"[{'label': 'POSITIVE', 'score': 0.9998795986175537}]"
"[{'label': 'POSITIVE', 'score': 0.7610720992088318}]"
"[{'label': 'POSITIVE', 'score': 0.9996247291564941}]"
"[{'label': 'NEGATIVE', 'score': 0.9552363753318787}]"
"[{'label': 'NEGATIVE', 'score': 0.9987677335739136}]"
"[{'label': 'NEGATIVE', 'score': 0.9996777772903442}]"
"[{'label': 'POSITIVE', 'score': 0.958861231803894}]"
"[{'label': 'POSITIVE', 'score': 0.9555255174636841}]"
"[{'label': 'NEGATIVE', 'score': 0.9323716163635254}]"
"[{'label': 'POSITIVE', 'score': 0.9604796171188354}]"
"[{'label': 'NEGATIVE', 'score': 0.9946229457855225}]"
"[{'label': 'POSITIVE', 'score': 0.9998254179954529}]"
"[{'label': 'NEGATIVE', 'score': 0.9969346523284912}]"
"[{'label': 'POSITIVE', 'score': 0.9963825941085815}]"
"[{'label': 'POSITIVE', 'score': 0.9956709146499634}]"
"[{'label': 'NEGATIVE', 'score': 0.9997565150260925}]"
"[{'label': 'POSITIVE', 'score': 0.995366096496582}]"
"[{'label': 'POSITIVE', 'score': 0.9883157014846802}]"
"[{'label': 'NEGATIVE', 'score': 0.999427855014801}]"
"[{'label': 'POSITIVE', 'score': 0.9992469549179077}]"
"[{'label': 'POSITIVE', 'score': 0.9987533092498779}]"
"[{'label': 'POSITIVE', 'score': 0.9767814874649048}]"
"[{'label': 'POSITIVE', 'score': 0.9960136413574219}]"
"[{'label': 'POSITIVE', 'score': 0.9935664534568787}]"
"[{'label': 'POSITIVE', 'score': 0.9997261166572571}]"
"[{'label': 'POSITIVE', 'score': 0.9998717308044434}]"
"[{'label': 'POSITIVE', 'score': 0.5377855896949768}]"
"[{'label': 'POSITIVE', 'score': 0.9995421171188354}]"
"[{'label': 'POSITIVE', 'score': 0.9998600482940674}]"
"[{'label': 'NEGATIVE', 'score': 0.9427250623703003}]"
"[{'label': 'NEGATIVE', 'score': 0.9335148930549622}]"
"[{'label': 'NEGATIVE', 'score': 0.9964002370834351}]"
"[{'label': 'POSITIVE', 'score': 0.9988604784011841}]"
"[{'label': 'POSITIVE', 'score': 0.8924736380577087}]"
"[{'label': 'POSITIVE', 'score': 0.9985529780387878}]"
"[{'label': 'NEGATIVE', 'score': 0.9918475151062012}]"
"[{'label': 'POSITIVE', 'score': 0.9996920824050903}]"
"[{'label': 'POSITIVE', 'score': 0.9994851350784302}]"
"[{'label': 'NEGATIVE', 'score': 0.9995810389518738}]"
"[{'label': 'POSITIVE', 'score': 0.9897515773773193}]"
"[{'label': 'POSITIVE', 'score': 0.9660834670066833}]"
"[{'label': 'POSITIVE', 'score': 0.9891976714134216}]"
"[{'label': 'POSITIVE', 'score': 0.9998695850372314}]"
"[{'label': 'POSITIVE', 'score': 0.9997318387031555}]"
"[{'label': 'NEGATIVE', 'score': 0.9265449643135071}]"
"[{'label': 'POSITIVE', 'score': 0.9997888207435608}]"
"[{'label': 'POSITIVE', 'score': 0.9224897623062134}]"
"[{'label': 'NEGATIVE', 'score': 0.7177644371986389}]"
"[{'label': 'POSITIVE', 'score': 0.9984629154205322}]"
"[{'label': 'NEGATIVE', 'score': 0.9996281862258911}]"
"[{'label': 'NEGATIVE', 'score': 0.9986497759819031}]"
"[{'label': 'POSITIVE', 'score': 0.9969820380210876}]"
"[{'label': 'NEGATIVE', 'score': 0.9947940707206726}]"
"[{'label': 'POSITIVE', 'score': 0.9919929504394531}]"
"[{'label': 'POSITIVE', 'score': 0.9975047707557678}]"
"[{'label': 'POSITIVE', 'score': 0.9922620058059692}]"
"[{'label': 'POSITIVE', 'score': 0.9702239632606506}]"
"[{'label': 'POSITIVE', 'score': 0.9845532178878784}]"
"[{'label': 'POSITIVE', 'score': 0.9992614388465881}]"
"[{'label': 'POSITIVE', 'score': 0.9023525714874268}]"
"[{'label': 'NEGATIVE', 'score': 0.7856150269508362}]"
"[{'label': 'POSITIVE', 'score': 0.9998689889907837}]"
"[{'label': 'NEGATIVE', 'score': 0.9982615113258362}]"
"[{'label': 'POSITIVE', 'score': 0.9992807507514954}]"
"[{'label': 'POSITIVE', 'score': 0.9998630285263062}]"
