text
"[{'label': 'neutral', 'score': 0.999866247177124}]"
"[{'label': 'positive', 'score': 0.9983128309249878}]"
"[{'label': 'positive', 'score': 0.9650369882583618}]"
"[{'label': 'neutral', 'score': 0.9998681545257568}]"
"[{'label': 'neutral', 'score': 0.9038522839546204}]"
"[{'label': 'positive', 'score': 0.9700753092765808}]"
"[{'label': 'positive', 'score': 0.9718934893608093}]"
"[{'label': 'neutral', 'score': 0.9983251690864563}]"
"[{'label': 'positive', 'score': 0.8938192129135132}]"
"[{'label': 'positive', 'score': 0.9723883867263794}]"
"[{'label': 'neutral', 'score': 0.7822314500808716}]"
"[{'label': 'neutral', 'score': 0.9998809099197388}]"
"[{'label': 'neutral', 'score': 0.9994786381721497}]"
"[{'label': 'neutral', 'score': 0.9967235922813416}]"
"[{'label': 'neutral', 'score': 0.9997991919517517}]"
"[{'label': 'negative', 'score': 0.4207565486431122}]"
"[{'label': 'positive', 'score': 0.5931494832038879}]"
"[{'label': 'neutral', 'score': 0.9478858709335327}]"
"[{'label': 'positive', 'score': 0.9584119319915771}]"
"[{'label': 'negative', 'score': 0.9973791837692261}]"
"[{'label': 'neutral', 'score': 0.9998656511306763}]"
"[{'label': 'neutral', 'score': 0.9988061189651489}]"
"[{'label': 'neutral', 'score': 0.984978973865509}]"
"[{'label': 'positive', 'score': 0.9962309002876282}]"
"[{'label': 'neutral', 'score': 0.9998524188995361}]"
"[{'label': 'negative', 'score': 0.9832239151000977}]"
"[{'label': 'positive', 'score': 0.7944463491439819}]"
"[{'label': 'positive', 'score': 0.7608365416526794}]"
"[{'label': 'neutral', 'score': 0.9938725233078003}]"
"[{'label': 'neutral', 'score': 0.999783456325531}]"
"[{'label': 'positive', 'score': 0.5161349177360535}]"
"[{'label': 'neutral', 'score': 0.9935556054115295}]"
"[{'label': 'neutral', 'score': 0.9997513890266418}]"
"[{'label': 'neutral', 'score': 0.9990332126617432}]"
"[{'label': 'positive', 'score': 0.9641121625900269}]"
"[{'label': 'positive', 'score': 0.9837722182273865}]"
"[{'label': 'neutral', 'score': 0.9995481371879578}]"
"[{'label': 'positive', 'score': 0.9973805546760559}]"
"[{'label': 'positive', 'score': 0.99935382604599}]"
"[{'label': 'positive', 'score': 0.9853278994560242}]"
"[{'label': 'negative', 'score': 0.9793717265129089}]"
"[{'label': 'positive', 'score': 0.9960858821868896}]"
"[{'label': 'neutral', 'score': 0.9990090131759644}]"
"[{'label': 'negative', 'score': 0.9275835156440735}]"
"[{'label': 'positive', 'score': 0.9354544281959534}]"
"[{'label': 'positive', 'score': 0.9968096613883972}]"
"[{'label': 'neutral', 'score': 0.7742555737495422}]"
"[{'label': 'positive', 'score': 0.9995313882827759}]"
"[{'label': 'neutral', 'score': 0.7303619980812073}]"
"[{'label': 'neutral', 'score': 0.9985230565071106}]"
"[{'label': 'positive', 'score': 0.9337525367736816}]"
"[{'label': 'neutral', 'score': 0.99905925989151}]"
"[{'label': 'neutral', 'score': 0.9981589913368225}]"
"[{'label': 'neutral', 'score': 0.9266650080680847}]"
"[{'label': 'positive', 'score': 0.9425190687179565}]"
"[{'label': 'neutral', 'score': 0.9989882111549377}]"
"[{'label': 'neutral', 'score': 0.9997262358665466}]"
"[{'label': 'neutral', 'score': 0.9992673993110657}]"
"[{'label': 'neutral', 'score': 0.8387728333473206}]"
"[{'label': 'neutral', 'score': 0.9479334354400635}]"
"[{'label': 'neutral', 'score': 0.9997922778129578}]"
"[{'label': 'neutral', 'score': 0.9998206496238708}]"
"[{'label': 'positive', 'score': 0.9942495822906494}]"
"[{'label': 'neutral', 'score': 0.9756625294685364}]"
"[{'label': 'positive', 'score': 0.8361409902572632}]"
"[{'label': 'neutral', 'score': 0.9933905601501465}]"
"[{'label': 'negative', 'score': 0.9943248629570007}]"
"[{'label': 'neutral', 'score': 0.9472499489784241}]"
"[{'label': 'neutral', 'score': 0.9998854398727417}]"
"[{'label': 'neutral', 'score': 0.9997867941856384}]"
"[{'label': 'positive', 'score': 0.8262500166893005}]"
"[{'label': 'neutral', 'score': 0.998588502407074}]"
"[{'label': 'neutral', 'score': 0.9674375057220459}]"
"[{'label': 'neutral', 'score': 0.9998300075531006}]"
"[{'label': 'positive', 'score': 0.9106295108795166}]"
"[{'label': 'neutral', 'score': 0.9678847789764404}]"
"[{'label': 'positive', 'score': 0.6781647801399231}]"
"[{'label': 'negative', 'score': 0.9938229322433472}]"
"[{'label': 'neutral', 'score': 0.9946856498718262}]"
"[{'label': 'neutral', 'score': 0.9978255033493042}]"
"[{'label': 'negative', 'score': 0.9846678376197815}]"
"[{'label': 'neutral', 'score': 0.9997989535331726}]"
"[{'label': 'positive', 'score': 0.8374685645103455}]"
"[{'label': 'neutral', 'score': 0.9931200742721558}]"
"[{'label': 'neutral', 'score': 0.9998313188552856}]"
"[{'label': 'neutral', 'score': 0.6574468612670898}]"
"[{'label': 'neutral', 'score': 0.9995204210281372}]"
"[{'label': 'neutral', 'score': 0.9998469352722168}]"
"[{'label': 'neutral', 'score': 0.9899667501449585}]"
"[{'label': 'positive', 'score': 0.9963458180427551}]"
"[{'label': 'negative', 'score': 0.9926899075508118}]"
"[{'label': 'neutral', 'score': 0.9992955923080444}]"
"[{'label': 'neutral', 'score': 0.999293327331543}]"
"[{'label': 'positive', 'score': 0.9874556064605713}]"
"[{'label': 'positive', 'score': 0.8903999924659729}]"
"[{'label': 'positive', 'score': 0.9855136871337891}]"
"[{'label': 'neutral', 'score': 0.9998595714569092}]"
"[{'label': 'neutral', 'score': 0.9992367029190063}]"
"[{'label': 'neutral', 'score': 0.9477386474609375}]"
"[{'label': 'positive', 'score': 0.9905518293380737}]"
"[{'label': 'neutral', 'score': 0.9741528034210205}]"
"[{'label': 'neutral', 'score': 0.9998400211334229}]"
"[{'label': 'positive', 'score': 0.714203417301178}]"
"[{'label': 'positive', 'score': 0.9980533123016357}]"
"[{'label': 'neutral', 'score': 0.9997357726097107}]"
"[{'label': 'neutral', 'score': 0.9997346997261047}]"
"[{'label': 'neutral', 'score': 0.999803364276886}]"
"[{'label': 'neutral', 'score': 0.9967634677886963}]"
"[{'label': 'positive', 'score': 0.9879917502403259}]"
"[{'label': 'positive', 'score': 0.9987200498580933}]"
"[{'label': 'positive', 'score': 0.9994626641273499}]"
"[{'label': 'neutral', 'score': 0.999818742275238}]"
"[{'label': 'neutral', 'score': 0.9072611927986145}]"
"[{'label': 'neutral', 'score': 0.9996867179870605}]"
"[{'label': 'positive', 'score': 0.5915063619613647}]"
"[{'label': 'neutral', 'score': 0.9894947409629822}]"
"[{'label': 'positive', 'score': 0.9992365837097168}]"
"[{'label': 'positive', 'score': 0.9987591505050659}]"
"[{'label': 'neutral', 'score': 0.9996802806854248}]"
"[{'label': 'positive', 'score': 0.997239351272583}]"
"[{'label': 'positive', 'score': 0.9996317625045776}]"
"[{'label': 'positive', 'score': 0.9995346069335938}]"
"[{'label': 'neutral', 'score': 0.9777913689613342}]"
"[{'label': 'positive', 'score': 0.9994120597839355}]"
"[{'label': 'positive', 'score': 0.9985563158988953}]"
"[{'label': 'positive', 'score': 0.7196768522262573}]"
"[{'label': 'positive', 'score': 0.8757962584495544}]"
"[{'label': 'positive', 'score': 0.7984815239906311}]"
"[{'label': 'negative', 'score': 0.7860015630722046}]"
"[{'label': 'positive', 'score': 0.9885143637657166}]"
"[{'label': 'neutral', 'score': 0.9598650336265564}]"
"[{'label': 'neutral', 'score': 0.992693305015564}]"
"[{'label': 'neutral', 'score': 0.9998794794082642}]"
"[{'label': 'positive', 'score': 0.9918900728225708}]"
"[{'label': 'neutral', 'score': 0.9934661984443665}]"
"[{'label': 'neutral', 'score': 0.9970465302467346}]"
"[{'label': 'neutral', 'score': 0.9998505115509033}]"
"[{'label': 'positive', 'score': 0.9708516597747803}]"
"[{'label': 'neutral', 'score': 0.9965907335281372}]"
"[{'label': 'positive', 'score': 0.5046489834785461}]"
"[{'label': 'positive', 'score': 0.9991612434387207}]"
"[{'label': 'neutral', 'score': 0.9784752130508423}]"
"[{'label': 'neutral', 'score': 0.9042071104049683}]"
"[{'label': 'neutral', 'score': 0.630883514881134}]"
"[{'label': 'negative', 'score': 0.9761658310890198}]"
"[{'label': 'positive', 'score': 0.9957149624824524}]"
"[{'label': 'neutral', 'score': 0.9885469675064087}]"
"[{'label': 'neutral', 'score': 0.9998626708984375}]"
"[{'label': 'positive', 'score': 0.8302597403526306}]"
"[{'label': 'neutral', 'score': 0.9998452663421631}]"
"[{'label': 'positive', 'score': 0.959455668926239}]"
"[{'label': 'neutral', 'score': 0.9952042102813721}]"
"[{'label': 'positive', 'score': 0.9992746710777283}]"
"[{'label': 'neutral', 'score': 0.9990270137786865}]"
"[{'label': 'neutral', 'score': 0.9995731711387634}]"
"[{'label': 'neutral', 'score': 0.9906338453292847}]"
"[{'label': 'neutral', 'score': 0.9990886449813843}]"
"[{'label': 'positive', 'score': 0.9319864511489868}]"
"[{'label': 'neutral', 'score': 0.9990154504776001}]"
"[{'label': 'neutral', 'score': 0.7915253043174744}]"
"[{'label': 'neutral', 'score': 0.9872629046440125}]"
"[{'label': 'neutral', 'score': 0.9114089608192444}]"
"[{'label': 'neutral', 'score': 0.9988844990730286}]"
"[{'label': 'neutral', 'score': 0.9969526529312134}]"
"[{'label': 'neutral', 'score': 0.9995743632316589}]"
"[{'label': 'positive', 'score': 0.9443756937980652}]"
"[{'label': 'positive', 'score': 0.9995834231376648}]"
"[{'label': 'neutral', 'score': 0.9929813146591187}]"
"[{'label': 'neutral', 'score': 0.9994940757751465}]"
"[{'label': 'neutral', 'score': 0.9995487332344055}]"
"[{'label': 'neutral', 'score': 0.5871937870979309}]"
"[{'label': 'positive', 'score': 0.9990733861923218}]"
"[{'label': 'positive', 'score': 0.5738615393638611}]"
"[{'label': 'positive', 'score': 0.9962224960327148}]"
"[{'label': 'positive', 'score': 0.9523897767066956}]"
"[{'label': 'positive', 'score': 0.920303225517273}]"
"[{'label': 'neutral', 'score': 0.7550384402275085}]"
"[{'label': 'positive', 'score': 0.9689019918441772}]"
"[{'label': 'neutral', 'score': 0.9998456239700317}]"
"[{'label': 'positive', 'score': 0.9990800619125366}]"
"[{'label': 'positive', 'score': 0.9993502497673035}]"
"[{'label': 'positive', 'score': 0.9787951111793518}]"
"[{'label': 'positive', 'score': 0.986656665802002}]"
"[{'label': 'positive', 'score': 0.9972214698791504}]"
"[{'label': 'positive', 'score': 0.999251663684845}]"
"[{'label': 'positive', 'score': 0.9826701283454895}]"
"[{'label': 'negative', 'score': 0.9448240399360657}]"
"[{'label': 'neutral', 'score': 0.9996761083602905}]"
"[{'label': 'negative', 'score': 0.7597504258155823}]"
"[{'label': 'neutral', 'score': 0.9426843523979187}]"
"[{'label': 'positive', 'score': 0.9968647360801697}]"
"[{'label': 'neutral', 'score': 0.7308304905891418}]"
"[{'label': 'negative', 'score': 0.7230892777442932}]"
"[{'label': 'neutral', 'score': 0.9998586177825928}]"
"[{'label': 'positive', 'score': 0.977491021156311}]"
"[{'label': 'neutral', 'score': 0.933276891708374}]"
"[{'label': 'positive', 'score': 0.9799187183380127}]"
"[{'label': 'positive', 'score': 0.9669897556304932}]"
"[{'label': 'neutral', 'score': 0.996747612953186}]"
"[{'label': 'positive', 'score': 0.9885444045066833}]"
"[{'label': 'neutral', 'score': 0.9984826445579529}]"
"[{'label': 'neutral', 'score': 0.998257577419281}]"
"[{'label': 'positive', 'score': 0.6782772541046143}]"
"[{'label': 'neutral', 'score': 0.9991346001625061}]"
"[{'label': 'neutral', 'score': 0.9997872710227966}]"
"[{'label': 'neutral', 'score': 0.9273964762687683}]"
"[{'label': 'positive', 'score': 0.9653171300888062}]"
"[{'label': 'positive', 'score': 0.9963591694831848}]"
"[{'label': 'neutral', 'score': 0.9793893694877625}]"
"[{'label': 'neutral', 'score': 0.9998574256896973}]"
"[{'label': 'neutral', 'score': 0.8731479048728943}]"
"[{'label': 'neutral', 'score': 0.9353647232055664}]"
"[{'label': 'positive', 'score': 0.5865265727043152}]"
"[{'label': 'neutral', 'score': 0.973945140838623}]"
"[{'label': 'neutral', 'score': 0.5880210399627686}]"
"[{'label': 'neutral', 'score': 0.8534263968467712}]"
"[{'label': 'neutral', 'score': 0.8981322050094604}]"
"[{'label': 'neutral', 'score': 0.9998568296432495}]"
"[{'label': 'positive', 'score': 0.6915255784988403}]"
"[{'label': 'neutral', 'score': 0.9965558052062988}]"
"[{'label': 'neutral', 'score': 0.9686669111251831}]"
"[{'label': 'neutral', 'score': 0.9997941851615906}]"
"[{'label': 'negative', 'score': 0.7580091953277588}]"
"[{'label': 'positive', 'score': 0.993842601776123}]"
"[{'label': 'positive', 'score': 0.997717022895813}]"
"[{'label': 'positive', 'score': 0.9996170997619629}]"
"[{'label': 'neutral', 'score': 0.9987637996673584}]"
"[{'label': 'positive', 'score': 0.9785333275794983}]"
"[{'label': 'neutral', 'score': 0.9603015780448914}]"
"[{'label': 'neutral', 'score': 0.9960126876831055}]"
"[{'label': 'neutral', 'score': 0.9984517097473145}]"
"[{'label': 'neutral', 'score': 0.9075106978416443}]"
"[{'label': 'neutral', 'score': 0.9894625544548035}]"
"[{'label': 'neutral', 'score': 0.9991419315338135}]"
"[{'label': 'positive', 'score': 0.6523252725601196}]"
"[{'label': 'positive', 'score': 0.9995237588882446}]"
"[{'label': 'negative', 'score': 0.9548127055168152}]"
"[{'label': 'positive', 'score': 0.5898952484130859}]"
"[{'label': 'neutral', 'score': 0.9997121691703796}]"
"[{'label': 'neutral', 'score': 0.9868907332420349}]"
"[{'label': 'neutral', 'score': 0.9985308647155762}]"
"[{'label': 'positive', 'score': 0.8182728886604309}]"
"[{'label': 'neutral', 'score': 0.9915357828140259}]"
"[{'label': 'positive', 'score': 0.9985018968582153}]"
"[{'label': 'neutral', 'score': 0.9685672521591187}]"
"[{'label': 'neutral', 'score': 0.9990288019180298}]"
"[{'label': 'neutral', 'score': 0.7657074928283691}]"
"[{'label': 'positive', 'score': 0.7480336427688599}]"
"[{'label': 'positive', 'score': 0.9970167875289917}]"
"[{'label': 'neutral', 'score': 0.9993830919265747}]"
"[{'label': 'neutral', 'score': 0.9985950589179993}]"
"[{'label': 'neutral', 'score': 0.9946674108505249}]"
"[{'label': 'neutral', 'score': 0.9456300735473633}]"
"[{'label': 'neutral', 'score': 0.7294672727584839}]"
"[{'label': 'positive', 'score': 0.9872149229049683}]"
"[{'label': 'neutral', 'score': 0.9986565113067627}]"
"[{'label': 'neutral', 'score': 0.8331836462020874}]"
"[{'label': 'positive', 'score': 0.994293749332428}]"
"[{'label': 'positive', 'score': 0.9591001272201538}]"
"[{'label': 'positive', 'score': 0.973204493522644}]"
"[{'label': 'neutral', 'score': 0.9982174038887024}]"
"[{'label': 'neutral', 'score': 0.999811589717865}]"
"[{'label': 'neutral', 'score': 0.9458001255989075}]"
"[{'label': 'neutral', 'score': 0.9980181455612183}]"
"[{'label': 'positive', 'score': 0.9887853860855103}]"
"[{'label': 'neutral', 'score': 0.9931237101554871}]"
"[{'label': 'positive', 'score': 0.9988757967948914}]"
"[{'label': 'positive', 'score': 0.9367319345474243}]"
"[{'label': 'positive', 'score': 0.5320762395858765}]"
"[{'label': 'positive', 'score': 0.9986698627471924}]"
"[{'label': 'neutral', 'score': 0.6564648151397705}]"
"[{'label': 'neutral', 'score': 0.9023858904838562}]"
"[{'label': 'positive', 'score': 0.9971480965614319}]"
"[{'label': 'neutral', 'score': 0.9981532692909241}]"
"[{'label': 'neutral', 'score': 0.9769755601882935}]"
"[{'label': 'positive', 'score': 0.7877393960952759}]"
"[{'label': 'positive', 'score': 0.57276451587677}]"
"[{'label': 'positive', 'score': 0.9953227639198303}]"
"[{'label': 'neutral', 'score': 0.9998096823692322}]"
"[{'label': 'positive', 'score': 0.9992557168006897}]"
"[{'label': 'neutral', 'score': 0.9995978474617004}]"
"[{'label': 'positive', 'score': 0.6145668625831604}]"
"[{'label': 'positive', 'score': 0.9959406852722168}]"
"[{'label': 'positive', 'score': 0.972599446773529}]"
"[{'label': 'positive', 'score': 0.9915728569030762}]"
"[{'label': 'neutral', 'score': 0.9992095232009888}]"
"[{'label': 'neutral', 'score': 0.9908652901649475}]"
"[{'label': 'positive', 'score': 0.7476370930671692}]"
"[{'label': 'neutral', 'score': 0.9222429990768433}]"
"[{'label': 'neutral', 'score': 0.9982874989509583}]"
"[{'label': 'neutral', 'score': 0.921573281288147}]"
"[{'label': 'positive', 'score': 0.9582067728042603}]"
"[{'label': 'neutral', 'score': 0.9998182654380798}]"
"[{'label': 'neutral', 'score': 0.9971828460693359}]"
"[{'label': 'positive', 'score': 0.8639485836029053}]"
"[{'label': 'positive', 'score': 0.9870246648788452}]"
"[{'label': 'neutral', 'score': 0.9983469247817993}]"
"[{'label': 'neutral', 'score': 0.9985906481742859}]"
"[{'label': 'neutral', 'score': 0.9995792508125305}]"
"[{'label': 'neutral', 'score': 0.7500587105751038}]"
"[{'label': 'neutral', 'score': 0.9997795224189758}]"
"[{'label': 'positive', 'score': 0.9996063113212585}]"
"[{'label': 'neutral', 'score': 0.999866247177124}]"
"[{'label': 'positive', 'score': 0.9993745684623718}]"
"[{'label': 'positive', 'score': 0.9950429201126099}]"
"[{'label': 'positive', 'score': 0.9993041753768921}]"
"[{'label': 'positive', 'score': 0.9989435076713562}]"
"[{'label': 'neutral', 'score': 0.9997265934944153}]"
"[{'label': 'positive', 'score': 0.9966588020324707}]"
"[{'label': 'positive', 'score': 0.9994138479232788}]"
"[{'label': 'positive', 'score': 0.9992871880531311}]"
"[{'label': 'neutral', 'score': 0.9998451471328735}]"
"[{'label': 'positive', 'score': 0.9986199140548706}]"
"[{'label': 'positive', 'score': 0.9955613613128662}]"
"[{'label': 'positive', 'score': 0.9992218017578125}]"
"[{'label': 'positive', 'score': 0.9987331032752991}]"
"[{'label': 'negative', 'score': 0.9113249182701111}]"
"[{'label': 'positive', 'score': 0.9658461809158325}]"
"[{'label': 'positive', 'score': 0.9988736510276794}]"
"[{'label': 'positive', 'score': 0.9987469911575317}]"
"[{'label': 'positive', 'score': 0.9995341300964355}]"
"[{'label': 'positive', 'score': 0.9993866682052612}]"
"[{'label': 'neutral', 'score': 0.9903580546379089}]"
"[{'label': 'positive', 'score': 0.9996232986450195}]"
"[{'label': 'neutral', 'score': 0.9993765950202942}]"
"[{'label': 'positive', 'score': 0.9991695880889893}]"
"[{'label': 'positive', 'score': 0.9987832903862}]"
"[{'label': 'neutral', 'score': 0.9974363446235657}]"
"[{'label': 'positive', 'score': 0.9989070892333984}]"
"[{'label': 'positive', 'score': 0.9597936272621155}]"
"[{'label': 'positive', 'score': 0.9985520243644714}]"
"[{'label': 'neutral', 'score': 0.9995001554489136}]"
"[{'label': 'positive', 'score': 0.9994813799858093}]"
"[{'label': 'positive', 'score': 0.7453973889350891}]"
"[{'label': 'positive', 'score': 0.5846556425094604}]"
"[{'label': 'positive', 'score': 0.9994829893112183}]"
"[{'label': 'neutral', 'score': 0.5450345277786255}]"
"[{'label': 'positive', 'score': 0.9992085099220276}]"
